000,10,2004,2005,added,already,also,back,bbc,best,blair,british,brown,company,could,country,election,end,england,european,even,expected,film,firm,first,five,game,games,get,go,going,good,government,group,growth,home,however,labour,last,like,london,made,make,many,market,may,million,minister,mobile,months,mr,much,music,new,news,next,number,one,part,party,people,plans,play,players,public,put,said,sales,say,says,second,see,service,set,show,since,still,take,technology,think,three,time,told,top,tv,two,uk,us,use,used,want,way,week,well,win,work,world,would,year,years,label,article_ID
0.0,0.0,0.0,0.0,0.3022349509606738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20186896247548514,0.0,0.0,0.3523117908883376,0.0,0.0,0.0,0.0,0.0,0.0,0.14977528302529342,0.0,0.16659631017899898,0.0,0.0,0.0,0.4164317554539646,0.0,0.509786783088817,0.0,0.12220812719036157,0.0,0.0,0.14212173839340933,0.0,0.0,0.18222527753390066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17742680423636628,0.0,0.0,0.11311171833070849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22137045407503791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18681850451774823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1517993769564142,0.0,0.0,0.0,0.0,0.0,0.16531080211602342,0.0,0.0,0.0,0.0,0.0,0.11577425980633954,0.0,business,1874
0.0,0.0,0.0,0.047048582351388056,0.0,0.0,0.07492885402957267,0.0,0.0410160555933986,0.804268829511445,0.0,0.2856001090794167,0.0,0.0,0.030256114440981252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40168469675770013,0.0,0.06375863511067534,0.0,0.0,0.0,0.03711376656423085,0.0,0.0,0.04128195548394591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07706706740704915,0.04681805046254628,0.0,0.07200438114287913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08321418141708428,0.050401065894707164,0.028331549185269686,0.0,0.0,0.0,0.028028669517493117,0.0,0.0,0.0,0.0,0.0,0.0,0.04636689099891905,0.0,0.0731397169662614,0.05357577466948407,0.04216439409898757,0.0,0.0,0.04256661042616889,0.0,0.0,0.0,0.0,0.0,0.03835445132557525,0.0,0.04422227808292805,0.0,0.1325485334579466,0.10846876096326527,0.0,0.0,0.12441115738333565,0.0,0.0,0.0,0.0,0.0,0.03862384607046705,0.0,0.0,0.043588550732690225,0.043342046719708274,0.0,0.0,0.028688437543285903,0.0,entertainment,1875
0.0,0.0,0.0,0.0,0.19196792177014546,0.0,0.1280403717442158,0.0,0.0,0.22905924392465984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25740346574224704,0.0,0.1634286173305012,0.22409510353571163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15524372760718788,0.0,0.0,0.0,0.0,0.19777246901587503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19415122764693377,0.0,0.28737671042713436,0.0,0.0,0.4925636932438072,0.0,0.0,0.0,0.0,0.0,0.09373728589854134,0.0,0.21615483506553673,0.0,0.0,0.0,0.0,0.0,0.2373197404634059,0.0,0.0,0.0,0.0,0.0,0.0,0.3397535645895737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999802324316882,0.0,0.0,0.0,0.1788755502390006,0.0,0.14707064142552956,0.0,entertainment,1876
0.0671770532099135,0.0,0.0,0.0,0.0,0.0,0.04272448679065541,0.06471059710776912,0.0,0.0,0.654610331986784,0.0,0.0,0.0,0.0,0.0,0.4448780595474044,0.07193311526116751,0.0,0.0,0.0,0.14933825756522306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412340053462043,0.1412340053462043,0.06892805825773106,0.0,0.0,0.0,0.0,0.2637220647032052,0.05180169737975661,0.0,0.0,0.0,0.0,0.0,0.0,0.06841602505452049,0.0,0.162032737311628,0.0,0.0,0.32749986272876985,0.0,0.0,0.0,0.0,0.0,0.0,0.04794590292628061,0.0725175063287894,0.09085616386055012,0.0,0.08088162686793936,0.0,0.0,0.0,0.0,0.09383471897046503,0.0,0.07212650408374824,0.0,0.0,0.0,0.0,0.0,0.07918880567486794,0.0,0.0,0.13121841540848567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064089979569808,0.0,0.0,0.0,0.0,0.0,0.0,0.07007210029067903,0.0,0.0,0.0,0.0,0.044784171559692505,0.049074503543544375,0.0,politics,1877
0.26283009319454353,0.0,0.14263849112530852,0.31488335258645,0.12530913606416516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14565571218139206,0.0,0.15442156635750207,0.0,0.14071908847198777,0.0,0.0,0.0,0.14607141232709656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814444447045035,0.13484044856052793,0.0,0.3453121708111773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15848819430612315,0.0,0.0,0.3203356478484985,0.0,0.0,0.09480767268179366,0.0,0.12673431257626877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14670118984936847,0.36712815989153263,0.0,0.0,0.0,0.0,0.1424433673593776,0.0,0.0,0.0,0.13269379154220864,0.0,0.0,0.0,0.0,0.12351233753820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17521798623547516,0.19200390198006323,0.3510075607626743,business,1878
0.0,0.10804994863015531,0.0,0.0,0.0,0.10635007767746289,0.18307647592531434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14785179564768663,0.0,0.0,0.0,0.4888863128437238,0.0,0.21270015535492579,0.0,0.0,0.0,0.07789193079920527,0.21361253105072525,0.5541731373835922,0.0,0.09068145614788733,0.0,0.10086574827800854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08604761698635564,0.08796550088447048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06922353543932168,0.0,0.0,0.0,0.20545049460302758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08935250515824836,0.0,0.0,0.0,0.2094445699539811,0.0,0.0,0.0,0.11310927733102101,0.0,0.09724203514157728,0.0,0.0,0.0,0.09018215965986236,0.24289559785245138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10650153885555451,0.0,0.08525411404974083,0.06396744132981559,0.07009553413369106,0.1708580725210362,sport,1879
0.0,0.0,0.0,0.0,0.13180624378991063,0.0,0.17582646410347813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532077621167464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10659120763076217,0.0,0.6591734820179259,0.12396006774851827,0.0,0.0,0.31787758866369714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972332114916013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25744216936705194,0.0,0.0,0.0,0.15086276639811896,0.0,0.0,0.13611048198623055,0.0,0.13957378357843087,0.0,0.13500261641282935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10947772147178993,0.0,0.0,0.15520321164108278,0.0,0.0,0.0,0.28837162367294045,0.0,0.0,0.0,0.12281694861022745,0.2764541996160331,0.0,0.0,business,187
0.0,0.0,0.0,0.0,0.09047748368686857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310449732791253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10622947964742736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09974501551592008,0.0,0.10994063132946111,0.0,0.0,0.0,0.0,0.0,0.2793129253750583,0.0,0.08509153045447916,0.17397620897836905,0.18642651516039271,0.0,0.0,0.0,0.0,0.0,0.10653817031451268,0.15419553201448952,0.0,0.12177851171903714,0.2738175340723625,0.0,0.09150650989098139,0.0,0.2031677067962663,0.0,0.0,0.38692161958853827,0.11424357904627373,0.0,0.0,0.11203118185403584,0.0,0.5743380342294383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523855008165622,0.0,0.0,0.0,0.08736035004834815,0.0,0.12724750553602987,0.0,0.0,0.0,0.0,0.0,0.10428193773979111,0.09332252022512481,0.0,0.0,0.0,0.0,0.0,0.12651338114044947,0.0,0.0,tech,1880
0.12310176801664863,0.0,0.26723044125324774,0.14748196049875492,0.0,0.0,0.11743875944734378,0.0,0.06428597832833409,0.0,0.0,0.0,0.0,0.0,0.04742152528107957,0.0,0.0,0.0,0.0,0.0,0.0,0.27366195241341223,0.0,0.0,0.0,0.0,0.0,0.15709796192920342,0.0,0.0,0.0,0.06470273304435759,0.0,0.0,0.08086695520261185,0.13702683822272343,0.0,0.0,0.0,0.06039503011054052,0.0,0.05519729031926657,0.05642756255724938,0.0,0.0,0.06268609028268542,0.07098876748503832,0.0,0.19213480084245493,0.0,0.10002376853582044,0.0,0.23698635446214605,0.08881016619382162,0.06890908410327003,0.237434271804872,0.0,0.0,0.0,0.0,0.3011866142704474,0.0,0.0,0.15286103377012691,0.0,0.06871045709075678,0.05731728943470515,0.16794257953368347,0.0,0.0,0.0,0.06671622016739595,0.0,0.0,0.36278317966857765,0.0,0.0,0.12022869537498453,0.24557665762747988,0.0,0.0,0.051937052613010466,0.05666903131553202,0.0,0.08254308587424164,0.0,0.0,0.0987442360213838,0.0691093259872619,0.0,0.135291499911574,0.060536580017767065,0.0,0.0,0.0,0.0,0.0,0.20516718264390502,0.31475113178235264,0.0,tech,1881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953625539211597,0.0,0.16999308214565895,0.0,0.0,0.0,0.12450474583564185,0.17072226617631908,0.0,0.0,0.0,0.0,0.1612267692432579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13754103374669685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17220715152583532,0.0,0.0,0.0,0.110648928551213,0.0,0.0,0.0,0.2189320626659644,0.0,0.0,0.12508318807504162,0.1846620912448265,0.0,0.0,0.362171992483117,0.0,0.5712946555752393,0.0,0.0,0.0,0.0,0.0,0.0,0.1510226376620473,0.0,0.0,0.0,0.0,0.0,0.0,0.14414980797311286,0.1294171482844805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089897345107938,0.0,0.1365522761788845,politics,1882
0.0,0.0,0.0,0.0,0.0,0.0,0.1797802512638226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069901676096605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020185292053336,0.0,0.0,0.1316156192149593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477581318454061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sport,1884
0.0,0.0,0.0,0.0,0.0,0.0,0.21353899291476972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37319981490215376,0.0,0.3758923329402795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38902421938352344,0.0,0.0,0.0,0.0,0.25890731804339134,0.0,0.4002788835683739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126602235945572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370560198494638,0.0,0.0,0.24527667507928436,0.0,business,1885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550802667866544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216433229456325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30891728509801514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21663358008840014,0.0,0.0,0.19234692446049392,0.0,0.25712006800839243,0.2692107292181962,0.19029063123778764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49655596036682,0.0,0.0,0.2946712641129236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111612687923272,0.0,0.0,0.0,0.0,0.0,0.0,0.2781064362678228,0.0,0.0,0.0,0.0,0.0,0.0,0.23737609297257364,entertainment,1886
0.0,0.0,0.0,0.0,0.19645259071829857,0.0,0.13103159378785914,0.0,0.21518008802750282,0.2344104237939004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22061144432185611,0.0,0.25142101405551925,0.0,0.0,0.0,0.0,0.33449312756043453,0.22933031337177526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15887046231461008,0.0,0.0,0.18475814008953886,0.1888761467739025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20802983676587217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22998984521454263,0.0,0.0,0.0,0.2277042046244766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232000701993214,0.0,0.0,0.18968439874446089,0.0,0.0,0.16317271011341683,0.0,0.0,0.0,0.0,0.0,0.2026299817757576,0.0,0.0,0.0,0.0,0.0,0.2746968690198,0.30101288027946455,0.0,sport,1887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666623102812244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34243515947514014,0.31303388504948854,0.0,0.0,0.0,0.0,0.0,0.5912461576402743,0.0,0.0,0.0,0.0,0.0,0.0,0.10842840029902362,0.13797071550650555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144213978854145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13093970513344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14197945978354592,0.0,0.0,0.0,0.47501841347121215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14667098038143037,0.0,0.0,0.0,0.0,0.0,0.0,0.2503802842007739,sport,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31443039960937375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23029217714177486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875860300502925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31852568814220483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320880271860884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551133335403221,0.31852568814220483,0.0,0.0,0.0,0.0,0.5560731901613842,0.0,0.0,0.2520589146187696,0.0,0.0,0.0,sport,1891
0.0,0.07689429565283595,0.0,0.0,0.0,0.0,0.0,0.06577780852811622,0.14263854518745414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09044300354865907,0.0,0.0,0.08333096245840846,0.0,0.0,0.0,0.0,0.0554321888328298,0.0,0.0,0.0,0.06453391961464836,0.07234697245124753,0.0,0.14356324584441532,0.07006482432453913,0.0,0.0,0.0,0.0,0.5361427726527417,0.05265601437740341,0.0,0.0,0.06123622440042718,0.0,0.0,0.0,0.0,0.0,0.1647049918643265,0.0,0.0,0.6658020239770287,0.0,0.0,0.09852656234804019,0.0,0.0,0.0,0.048736629908393975,0.0,0.18470913937219427,0.0,0.0,0.0,0.0,0.0,0.0,0.19076449464527678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08049479266242612,0.06894939383999825,0.0,0.0,0.0,0.07689429565283595,0.06417859272874644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15334065023264626,0.07804254243492684,0.0,0.0,0.0,0.06692444889893831,0.0,0.07536373744506127,0.0,0.09104551012063185,0.0,0.0,politics,1893
0.0,0.0,0.0,0.0926789211350902,0.07376392205814439,0.0,0.04919967833451328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17880054428763698,0.0,0.0,0.08283507651689265,0.0,0.0,0.08574104760542064,0.0,0.0,0.0,0.12559531488049053,0.08610883317584975,0.0,0.09872169840217822,0.0731087669920201,0.08195996745742025,0.0,0.0,0.0,0.0,0.10163496794200816,0.0,0.0,0.0,0.059652602985116585,0.15181100694992283,0.0,0.0,0.07091912261544467,0.0,0.1778967141465168,0.07878494695797311,0.08921989321234532,0.0,0.3622174399031224,0.08685777909667476,0.0628557887650543,0.08195996745742025,0.29784849050030343,0.1116181309339312,0.0,0.0,0.07811094070513053,0.16563730862275047,0.08350803609366744,0.0,0.1892682357660365,0.0,0.08801631053643973,0.09605917663082295,0.0,0.0,0.07203734652335358,0.0,0.08305777475341174,0.0,0.0,0.25155024871171017,0.39563045761867893,0.07617274186594575,0.0,0.0,0.0,0.0,0.20576328664565408,0.08711150938091551,0.07270622658129465,0.13055074632401198,0.0,0.0,0.0,0.12253601774161944,0.0740967738820173,0.0,0.0,0.0,0.08501833178884736,0.3043336232461909,0.0,0.1516338685093984,0.0,0.0,0.0,0.051571522579329,0.0,0.06887418631806523,tech,1894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15292626594204087,0.0,0.0,0.0,0.0,0.0,0.7038336804423331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176460603923236,0.0,0.17773371109025443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289311239757867,0.3678857595959962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825404846237625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11453178217051015,0.17773371109025443,0.0,0.0,0.0,0.17137581716053488,0.0,0.0,0.19114218896222185,0.0,0.0,0.0,0.0,0.07391779105347993,0.0,0.0,0.0,0.0,0.17207776818648876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792959026350345,0.0,0.12573466671227512,0.0,0.12734300379432625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11597452218490924,0.0,business,1896
0.0,0.07592795656037396,0.0,0.0,0.0,0.0,0.08576664704619853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051948588868545684,0.4753862776166256,0.0,0.0,0.0,0.41141866532220706,0.0,0.0,0.0,0.0,0.05473556640336194,0.07505400596666478,0.0,0.0,0.0,0.0,0.0,0.07087953535171651,0.20755293585399934,0.0,0.0,0.0,0.0722974201828723,0.1764683357697785,0.0,0.0,0.0,0.0,0.06181438135458383,0.06623802053396513,0.0,0.0,0.07776566178558579,0.08131756303492522,0.0,0.07570680068629032,0.054786234710411885,0.21431334021265466,0.0,0.09728836817466924,0.07548744284733218,0.13005038636130756,0.0,0.14437245391870948,0.07278710450574774,0.0,0.10997972970225062,0.0,0.0,0.0,0.07961017474051436,0.0,0.03139452270096984,0.0,0.14478929726500608,0.1490436434786949,0.0,0.0,0.0,0.13278706055228093,0.0,0.0,0.0,0.0,0.0,0.0,0.2534882131082748,0.056895187939342576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07441663304636822,0.0,0.3596053246220985,0.14777084315874667,0.24012791255961585,business,1897
0.0,0.0,0.0,0.0,0.06817608200397345,0.0,0.04547265399010255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07924590408907548,0.0,0.0,0.0,0.2902027253871386,0.0,0.0,0.0,0.5405644553149981,0.07575125219095004,0.1503186003898099,0.0,0.0,0.08284184298301595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06411768897315313,0.06554678471772726,0.07023752688169957,0.0,0.0,0.0,0.4311379230219545,0.0,0.0,0.2904713638933758,0.07575125219095004,0.0,0.0,0.0,0.0,0.07219380084918509,0.10205985456034349,0.0,0.0,0.4664815862027673,0.0,0.0,0.0,0.0,0.0,0.19974089935403117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06033056634414049,0.06582727708702199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031985785220263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,politics,189
0.0,0.0,0.0,0.0,0.10150180522100573,0.11798276000875266,0.06770052388631799,0.10253935516319909,0.22235560551833503,0.12111360349439097,0.0,0.1290242407753553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012005766537895,0.11277985796668352,0.11189854894397888,0.11189854894397888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10444869814331187,0.12690464513441585,0.09545959500862358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053124283507555,0.21496691791502429,0.07597429460572697,0.0,0.0,0.0,0.0,0.0,0.5287235040667387,0.0,0.11882960864206792,0.14868896293952302,0.0,0.0,0.0,0.11617691764626488,0.11538072468500853,0.0,0.0,0.0,0.0,0.0,0.10396327883603707,0.0,0.0,0.10004637826865745,0.0,0.09800486124630427,0.0,0.0,0.0,0.0,0.08538539415174037,0.11951942263658975,0.0,0.35096483128883305,0.10469349814597863,0.22207021105897345,0.0,0.0,0.2349652325982267,0.09457929789383636,0.07096426672746031,0.15552531341748418,0.0,sport,18
0.0,0.0,0.0,0.0,0.0,0.0,0.15186761343245297,0.0,0.0,0.2716852523590996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106081933221688,0.0,0.19384131537926486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21891033159002937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402075284437162,0.0,0.0,0.17226920718337335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819326080514733,0.0,0.11118101037292638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21984710793741552,0.0,0.0,0.18911965691533986,0.0,0.3830775683091804,0.0,0.0,0.0,0.0,0.0,0.2340287020728195,0.0,0.0,0.0,0.0,0.0,0.0,entertainment,1900
0.0,0.0,0.0,0.0,0.0,0.13102810053998004,0.07518616321340266,0.22775424030818817,0.0,0.13450512103840478,0.0,0.0,0.0,0.0,0.09108004605269333,0.0,0.0,0.12658724190123105,0.0,0.43279748459739,0.0,0.0,0.0,0.0,0.09596637786165192,0.13159014457892285,0.0,0.0,0.11172365091534955,0.12524991420311754,0.0,0.24854231788138947,0.0,0.0,0.0,0.0,0.0,0.0,0.3646406233511531,0.23199515794640857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504998284062351,0.0,0.08528652314466927,0.0,0.0,0.0,0.16874952766513943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16512948488219692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23873578589998967,0.0,0.0,0.0,0.0,0.0,0.19950556696756086,0.0,0.0,0.0,0.09362879333073738,0.1132335072762434,0.0,0.0,0.0,0.0,0.0,0.12331224468477914,0.0,0.26242941510865275,0.1304726559965044,0.10503692024593222,0.07881077773415222,0.17272172986516207,0.0,sport,1901
0.23636240889733912,0.0,0.0,0.0,0.0,0.0,0.15032607317838703,0.22768418504133411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26272327090881076,0.0,0.0,0.0,0.0,0.27302253175707936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18226423149867155,0.0,0.0,0.21196388507926495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26538768745240976,0.0,0.0,0.0,0.17052057947133445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689274968147689,0.0,0.0,0.0,0.1100524616382495,0.0,0.2537770479051421,0.0,0.0,0.0,0.0,0.4654806517263717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19944420075231994,0.21761553822373034,0.0,0.0,0.18719998782078462,0.0,0.0,0.0,0.0,0.0,0.0,0.24654862977461878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sport,1902
0.0,0.1021267957818169,0.09843786095015802,0.0,0.0,0.0,0.0,0.1747249717678797,0.0,0.0,0.0,0.0,0.0,0.0,0.0698733795412102,0.0,0.6006072410761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362199992348498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373584975224111,0.06993483692580205,0.0,0.0,0.08133060236388666,0.08314335044640954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895212100935134,0.0,0.0,0.0,0.0,0.08746204857170614,0.0,0.06472932494524997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12668148151729092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557154849079375,0.0,0.25049742979836637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,politics,1903
